snapshot,region,type_and_flow,value,country,unit
2025-06-09 09:00:00,NR,PHOT,26.0,XY,MW
2025-06-09 09:00:00,NR,RTPV,16.0,XY,MW
2025-06-09 09:00:00,NR,SubC,2400.0,XY,MW
2025-06-09 09:00:00,NR,WSTT,15.0,XY,MW
2025-06-09 09:00:00,NR,WTON,0.6,XY,MW
2025-06-09 09:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2025-06-09 09:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2025-06-09 09:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2025-06-09 09:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2025-06-09 09:00:00,SO,BIOT,630.0,XY,MW
2025-06-09 09:00:00,SO,CCGT,469.0,XY,MW
2025-06-09 09:00:00,SO,HDAM,0.0,XY,MW
2025-06-09 09:00:00,SO,NUCL,0.0,XY,MW
2025-06-09 09:00:00,SO,PHOT,5.5,XY,MW
2025-06-09 09:00:00,SO,RTPV,4.5,XY,MW
2025-06-09 09:00:00,SO,SubC,0.0,XY,MW
2025-06-09 09:00:00,SO,WSTT,15.0,XY,MW
2025-06-09 09:00:00,SO,WTON,29.2,XY,MW
2025-06-09 09:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2025-06-09 09:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2025-06-09 09:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2025-06-09 09:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2025-06-09 09:00:00,CE,BIOT,0.0,XY,MW
2025-06-09 09:00:00,CE,CCGT,0.0,XY,MW
2025-06-09 09:00:00,CE,HDAM,0.0,XY,MW
2025-06-09 09:00:00,CE,NUCL,0.0,XY,MW
2025-06-09 09:00:00,CE,PHOT,0.0,XY,MW
2025-06-09 09:00:00,CE,RTPV,0.0,XY,MW
2025-06-09 09:00:00,CE,SubC,0.0,XY,MW
2025-06-09 09:00:00,CE,WSTT,0.0,XY,MW
2025-06-09 09:00:00,CE,WTON,0.0,XY,MW
2025-06-09 09:00:00,CE,XY_NR_to_XY_CE,1389.14210526123,XY,MW
2025-06-09 09:00:00,CE,XY_SO_to_XY_CE,-600.0,XY,MW
2025-06-09 09:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2025-06-09 09:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2025-06-09 09:00:00,NR,BIOT,0.0,XY,MW
2025-06-09 09:00:00,NR,CCGT,0.0,XY,MW
2025-06-09 09:00:00,NR,HDAM,0.0,XY,MW
2025-06-09 09:00:00,NR,NUCL,0.0,XY,MW
2025-06-09 09:00:00,NR,PHOT,0.0,XY,MW
2025-06-09 09:00:00,NR,RTPV,0.0,XY,MW
2025-06-09 09:00:00,NR,SubC,0.0,XY,MW
2025-06-09 09:00:00,NR,WSTT,0.0,XY,MW
2025-06-09 09:00:00,NR,WTON,0.0,XY,MW
2025-06-09 09:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2025-06-09 09:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2025-06-09 09:00:00,NR,XY_CE_to_XY_NR,-1389.14210526123,XY,MW
2025-06-09 09:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2025-06-09 09:00:00,SO,BIOT,0.0,XY,MW
2025-06-09 09:00:00,SO,CCGT,0.0,XY,MW
2025-06-09 09:00:00,SO,HDAM,0.0,XY,MW
2025-06-09 09:00:00,SO,NUCL,0.0,XY,MW
2025-06-09 09:00:00,SO,PHOT,0.0,XY,MW
2025-06-09 09:00:00,SO,RTPV,0.0,XY,MW
2025-06-09 09:00:00,SO,SubC,0.0,XY,MW
2025-06-09 09:00:00,SO,WSTT,0.0,XY,MW
2025-06-09 09:00:00,SO,WTON,0.0,XY,MW
2025-06-09 09:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2025-06-09 09:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2025-06-09 09:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2025-06-09 09:00:00,SO,XY_CE_to_XY_SO,600.0,XY,MW
2025-06-10 10:00:00,CE,BIOT,940.0,XY,MW
2025-06-10 10:00:00,CE,CCGT,903.5,XY,MW
2025-06-10 10:00:00,CE,HDAM,0.0,XY,MW
2025-06-10 10:00:00,CE,NUCL,1050.0,XY,MW
2025-06-10 10:00:00,CE,PHOT,235.2,XY,MW
2025-06-10 10:00:00,CE,RTPV,4.2,XY,MW
2025-06-10 10:00:00,CE,SubC,3400.0,XY,MW
2025-06-10 10:00:00,CE,WSTT,15.0,XY,MW
2025-06-10 10:00:00,CE,WTON,0.0,XY,MW
2025-06-10 10:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2025-06-10 10:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2025-06-10 10:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2025-06-10 10:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2025-06-10 10:00:00,NR,BIOT,610.0,XY,MW
2025-06-10 10:00:00,NR,CCGT,0.0,XY,MW
2025-06-10 10:00:00,NR,HDAM,0.0,XY,MW
2025-06-10 10:00:00,NR,NUCL,45.5,XY,MW
2025-06-10 10:00:00,NR,PHOT,197.6,XY,MW
2025-06-10 10:00:00,NR,RTPV,121.6,XY,MW
2025-06-10 10:00:00,NR,SubC,2400.0,XY,MW
2025-06-10 10:00:00,NR,WSTT,15.0,XY,MW
2025-06-10 10:00:00,NR,WTON,3.0,XY,MW
2025-06-10 10:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2025-06-10 10:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2025-06-10 10:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2025-06-10 10:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2025-06-10 10:00:00,SO,BIOT,630.0,XY,MW
2025-06-10 10:00:00,SO,CCGT,773.2,XY,MW
2025-06-10 10:00:00,SO,HDAM,0.0,XY,MW
2025-06-10 10:00:00,SO,NUCL,0.0,XY,MW
2025-06-10 10:00:00,SO,PHOT,23.0,XY,MW
2025-06-10 10:00:00,SO,RTPV,18.9,XY,MW
2025-06-10 10:00:00,SO,SubC,0.0,XY,MW
2025-06-10 10:00:00,SO,WSTT,15.0,XY,MW
2025-06-10 10:00:00,SO,WTON,13.2,XY,MW
2025-06-10 10:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2025-06-10 10:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2025-06-10 10:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2025-06-10 10:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2025-06-10 10:00:00,CE,BIOT,0.0,XY,MW
2025-06-10 10:00:00,CE,CCGT,0.0,XY,MW
2025-06-10 10:00:00,CE,HDAM,0.0,XY,MW
2025-06-10 10:00:00,CE,NUCL,0.0,XY,MW
2025-06-10 10:00:00,CE,PHOT,0.0,XY,MW
2025-06-10 10:00:00,CE,RTPV,0.0,XY,MW
2025-06-10 10:00:00,CE,SubC,0.0,XY,MW
2025-06-10 10:00:00,CE,WSTT,0.0,XY,MW
2025-06-10 10:00:00,CE,WTON,0.0,XY,MW
2025-06-10 10:00:00,CE,XY_NR_to_XY_CE,1350.6947368401798,XY,MW
2025-06-10 10:00:00,CE,XY_SO_to_XY_CE,-600.0,XY,MW
2025-06-10 10:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2025-06-10 10:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2025-06-10 10:00:00,NR,BIOT,0.0,XY,MW
2025-06-10 10:00:00,NR,CCGT,0.0,XY,MW
2025-06-10 10:00:00,NR,HDAM,0.0,XY,MW
2025-06-10 10:00:00,NR,NUCL,0.0,XY,MW
2025-06-10 10:00:00,NR,PHOT,0.0,XY,MW
2025-06-10 10:00:00,NR,RTPV,0.0,XY,MW
2025-06-10 10:00:00,NR,SubC,0.0,XY,MW
2025-06-10 10:00:00,NR,WSTT,0.0,XY,MW
2025-06-10 10:00:00,NR,WTON,0.0,XY,MW
2025-06-10 10:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2025-06-10 10:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2025-06-10 10:00:00,NR,XY_CE_to_XY_NR,-1350.6947368401798,XY,MW
2025-06-10 10:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2025-06-10 10:00:00,SO,BIOT,0.0,XY,MW
2025-06-10 10:00:00,SO,CCGT,0.0,XY,MW
2025-06-10 10:00:00,SO,HDAM,0.0,XY,MW
2025-06-10 10:00:00,SO,NUCL,0.0,XY,MW
2025-06-10 10:00:00,SO,PHOT,0.0,XY,MW
2025-06-10 10:00:00,SO,RTPV,0.0,XY,MW
2025-06-10 10:00:00,SO,SubC,0.0,XY,MW
2025-06-10 10:00:00,SO,WSTT,0.0,XY,MW
2025-06-10 10:00:00,SO,WTON,0.0,XY,MW
2025-06-10 10:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2025-06-10 10:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2025-06-10 10:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2025-06-10 10:00:00,SO,XY_CE_to_XY_SO,600.0,XY,MW
2025-06-11 11:00:00,CE,BIOT,940.0,XY,MW
2025-06-11 11:00:00,CE,CCGT,641.0,XY,MW
2025-06-11 11:00:00,CE,HDAM,0.0,XY,MW
2025-06-11 11:00:00,CE,NUCL,1050.0,XY,MW
2025-06-11 11:00:00,CE,PHOT,772.8,XY,MW
2025-06-11 11:00:00,CE,RTPV,13.8,XY,MW
2025-06-11 11:00:00,CE,SubC,3400.0,XY,MW
2025-06-11 11:00:00,CE,WSTT,15.0,XY,MW
2025-06-11 11:00:00,CE,WTON,0.0,XY,MW
2025-06-11 11:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2025-06-11 11:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2025-06-11 11:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2025-06-11 11:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2025-06-11 11:00:00,NR,BIOT,610.0,XY,MW
2025-06-11 11:00:00,NR,CCGT,0.0,XY,MW
2025-06-11 11:00:00,NR,HDAM,0.0,XY,MW
2025-06-11 11:00:00,NR,NUCL,45.5,XY,MW
2025-06-11 11:00:00,NR,PHOT,187.2,XY,MW
2025-06-11 11:00:00,NR,RTPV,115.2,XY,MW
2025-06-11 11:00:00,NR,SubC,2400.0,XY,MW
2025-06-11 11:00:00,NR,WSTT,15.0,XY,MW
2025-06-11 11:00:00,NR,WTON,10.8,XY,MW
2025-06-11 11:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2025-06-11 11:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2025-06-11 11:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2025-06-11 11:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2025-06-11 11:00:00,SO,BIOT,630.0,XY,MW
2025-06-11 11:00:00,SO,CCGT,722.3,XY,MW
2025-06-11 11:00:00,SO,HDAM,0.0,XY,MW
2025-06-11 11:00:00,SO,NUCL,0.0,XY,MW
2025-06-11 11:00:00,SO,PHOT,32.0,XY,MW
2025-06-11 11:00:00,SO,RTPV,26.2,XY,MW
2025-06-11 11:00:00,SO,SubC,0.0,XY,MW
2025-06-11 11:00:00,SO,WSTT,15.0,XY,MW
2025-06-11 11:00:00,SO,WTON,17.6,XY,MW
2025-06-11 11:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2025-06-11 11:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2025-06-11 11:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2025-06-11 11:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2025-06-11 11:00:00,CE,BIOT,0.0,XY,MW
2025-06-11 11:00:00,CE,CCGT,0.0,XY,MW
2025-06-11 11:00:00,CE,HDAM,0.0,XY,MW
2025-06-11 11:00:00,CE,NUCL,0.0,XY,MW
2025-06-11 11:00:00,CE,PHOT,0.0,XY,MW
2025-06-11 11:00:00,CE,RTPV,0.0,XY,MW
2025-06-11 11:00:00,CE,SubC,0.0,XY,MW
2025-06-11 11:00:00,CE,WSTT,0.0,XY,MW
2025-06-11 11:00:00,CE,WTON,0.0,XY,MW
2025-06-11 11:00:00,CE,XY_NR_to_XY_CE,1296.1842105243902,XY,MW
2025-06-11 11:00:00,CE,XY_SO_to_XY_CE,-600.0,XY,MW
2025-06-11 11:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2025-06-11 11:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2025-06-11 11:00:00,NR,BIOT,0.0,XY,MW
2025-06-11 11:00:00,NR,CCGT,0.0,XY,MW
2025-06-11 11:00:00,NR,HDAM,0.0,XY,MW
2025-06-11 11:00:00,NR,NUCL,0.0,XY,MW
2025-06-11 11:00:00,NR,PHOT,0.0,XY,MW
2025-06-11 11:00:00,NR,RTPV,0.0,XY,MW
2025-06-11 11:00:00,NR,SubC,0.0,XY,MW
2025-06-11 11:00:00,NR,WSTT,0.0,XY,MW
2025-06-11 11:00:00,NR,WTON,0.0,XY,MW
2025-06-11 11:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2025-06-11 11:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2025-06-11 11:00:00,NR,XY_CE_to_XY_NR,-1296.1842105243902,XY,MW
2025-06-11 11:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2025-06-11 11:00:00,SO,BIOT,0.0,XY,MW
2025-06-11 11:00:00,SO,CCGT,0.0,XY,MW
2025-06-11 11:00:00,SO,HDAM,0.0,XY,MW
2025-06-11 11:00:00,SO,NUCL,0.0,XY,MW
2025-06-11 11:00:00,SO,PHOT,0.0,XY,MW
2025-06-11 11:00:00,SO,RTPV,0.0,XY,MW
2025-06-11 11:00:00,SO,SubC,0.0,XY,MW
2025-06-11 11:00:00,SO,WSTT,0.0,XY,MW
2025-06-11 11:00:00,SO,WTON,0.0,XY,MW
2025-06-11 11:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2025-06-11 11:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2025-06-11 11:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2025-06-11 11:00:00,SO,XY_CE_to_XY_SO,600.0,XY,MW
2025-06-12 12:00:00,CE,BIOT,706.9,XY,MW
2025-06-12 12:00:00,CE,CCGT,0.0,XY,MW
2025-06-12 12:00:00,CE,HDAM,0.0,XY,MW
2025-06-12 12:00:00,CE,NUCL,1050.0,XY,MW
2025-06-12 12:00:00,CE,PHOT,1176.0,XY,MW
2025-06-12 12:00:00,CE,RTPV,21.0,XY,MW
2025-06-12 12:00:00,CE,SubC,3400.0,XY,MW
2025-06-12 12:00:00,CE,WSTT,15.0,XY,MW
2025-06-12 12:00:00,CE,WTON,0.0,XY,MW
2025-06-12 12:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2025-06-12 12:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2025-06-12 12:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2025-06-12 12:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2025-06-12 12:00:00,NR,BIOT,610.0,XY,MW
2025-06-12 12:00:00,NR,CCGT,0.0,XY,MW
2025-06-12 12:00:00,NR,HDAM,0.0,XY,MW
2025-06-12 12:00:00,NR,NUCL,45.5,XY,MW
2025-06-12 12:00:00,NR,PHOT,301.6,XY,MW
2025-06-12 12:00:00,NR,RTPV,185.6,XY,MW
2025-06-12 12:00:00,NR,SubC,2400.0,XY,MW
2025-06-12 12:00:00,NR,WSTT,15.0,XY,MW
2025-06-12 12:00:00,NR,WTON,40.2,XY,MW
2025-06-12 12:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2025-06-12 12:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2025-06-12 12:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2025-06-12 12:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2025-06-12 12:00:00,SO,BIOT,630.0,XY,MW
2025-06-12 12:00:00,SO,CCGT,707.7,XY,MW
2025-06-12 12:00:00,SO,HDAM,0.1,XY,MW
2025-06-12 12:00:00,SO,NUCL,0.0,XY,MW
2025-06-12 12:00:00,SO,PHOT,34.0,XY,MW
2025-06-12 12:00:00,SO,RTPV,27.9,XY,MW
2025-06-12 12:00:00,SO,SubC,0.0,XY,MW
2025-06-12 12:00:00,SO,WSTT,15.0,XY,MW
2025-06-12 12:00:00,SO,WTON,11.0,XY,MW
2025-06-12 12:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2025-06-12 12:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2025-06-12 12:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2025-06-12 12:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2025-06-12 12:00:00,CE,BIOT,0.0,XY,MW
2025-06-12 12:00:00,CE,CCGT,0.0,XY,MW
2025-06-12 12:00:00,CE,HDAM,0.0,XY,MW
2025-06-12 12:00:00,CE,NUCL,0.0,XY,MW
2025-06-12 12:00:00,CE,PHOT,0.0,XY,MW
2025-06-12 12:00:00,CE,RTPV,0.0,XY,MW
2025-06-12 12:00:00,CE,SubC,0.0,XY,MW
2025-06-12 12:00:00,CE,WSTT,0.0,XY,MW
2025-06-12 12:00:00,CE,WTON,0.0,XY,MW
2025-06-12 12:00:00,CE,XY_NR_to_XY_CE,1527.6947368401798,XY,MW
2025-06-12 12:00:00,CE,XY_SO_to_XY_CE,-600.0,XY,MW
2025-06-12 12:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2025-06-12 12:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2025-06-12 12:00:00,NR,BIOT,0.0,XY,MW
2025-06-12 12:00:00,NR,CCGT,0.0,XY,MW
2025-06-12 12:00:00,NR,HDAM,0.0,XY,MW
2025-06-12 12:00:00,NR,NUCL,0.0,XY,MW
2025-06-12 12:00:00,NR,PHOT,0.0,XY,MW
2025-06-12 12:00:00,NR,RTPV,0.0,XY,MW
2025-06-12 12:00:00,NR,SubC,0.0,XY,MW
2025-06-12 12:00:00,NR,WSTT,0.0,XY,MW
2025-06-12 12:00:00,NR,WTON,0.0,XY,MW
2025-06-12 12:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2025-06-12 12:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2025-06-12 12:00:00,NR,XY_CE_to_XY_NR,-1527.6947368401798,XY,MW
2025-06-12 12:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2025-06-12 12:00:00,SO,BIOT,0.0,XY,MW
2025-06-12 12:00:00,SO,CCGT,0.0,XY,MW
2025-06-12 12:00:00,SO,HDAM,0.0,XY,MW
2025-06-12 12:00:00,SO,NUCL,0.0,XY,MW
2025-06-12 12:00:00,SO,PHOT,0.0,XY,MW
2025-06-12 12:00:00,SO,RTPV,0.0,XY,MW
2025-06-12 12:00:00,SO,SubC,0.0,XY,MW
2025-06-12 12:00:00,SO,WSTT,0.0,XY,MW
2025-06-12 12:00:00,SO,WTON,0.0,XY,MW
2025-06-12 12:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2025-06-12 12:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2025-06-12 12:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2025-06-12 12:00:00,SO,XY_CE_to_XY_SO,600.0,XY,MW
2025-06-13 13:00:00,CE,BIOT,940.0,XY,MW
2025-06-13 13:00:00,CE,CCGT,0.0,XY,MW
2025-06-13 13:00:00,CE,HDAM,0.0,XY,MW
2025-06-13 13:00:00,CE,NUCL,1050.0,XY,MW
2025-06-13 13:00:00,CE,PHOT,1176.0,XY,MW
2025-06-13 13:00:00,CE,RTPV,21.0,XY,MW
2025-06-13 13:00:00,CE,SubC,3056.4,XY,MW
2025-06-13 13:00:00,CE,WSTT,15.0,XY,MW
2025-06-13 13:00:00,CE,WTON,0.0,XY,MW
2025-06-13 13:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2025-06-13 13:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2025-06-13 13:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2025-06-13 13:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2025-06-13 13:00:00,NR,BIOT,610.0,XY,MW
2025-06-13 13:00:00,NR,CCGT,0.0,XY,MW
2025-06-13 13:00:00,NR,HDAM,0.0,XY,MW
2025-06-13 13:00:00,NR,NUCL,45.5,XY,MW
2025-06-13 13:00:00,NR,PHOT,296.4,XY,MW
2025-06-13 13:00:00,NR,RTPV,182.4,XY,MW
2025-06-13 13:00:00,NR,SubC,2400.0,XY,MW
2025-06-13 13:00:00,NR,WSTT,15.0,XY,MW
2025-06-13 13:00:00,NR,WTON,36.6,XY,MW
2025-06-13 13:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2025-06-13 13:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2025-06-13 13:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2025-06-13 13:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2025-06-13 13:00:00,SO,BIOT,630.0,XY,MW
2025-06-13 13:00:00,SO,CCGT,617.1,XY,MW
2025-06-13 13:00:00,SO,HDAM,0.2,XY,MW
2025-06-13 13:00:00,SO,NUCL,0.0,XY,MW
2025-06-13 13:00:00,SO,PHOT,34.5,XY,MW
2025-06-13 13:00:00,SO,RTPV,28.3,XY,MW
2025-06-13 13:00:00,SO,SubC,0.0,XY,MW
2025-06-13 13:00:00,SO,WSTT,15.0,XY,MW
2025-06-13 13:00:00,SO,WTON,9.9,XY,MW
2025-06-13 13:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2025-06-13 13:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2025-06-13 13:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2025-06-13 13:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2025-06-13 13:00:00,CE,BIOT,0.0,XY,MW
2025-06-13 13:00:00,CE,CCGT,0.0,XY,MW
2025-06-13 13:00:00,CE,HDAM,0.0,XY,MW
2025-06-13 13:00:00,CE,NUCL,0.0,XY,MW
2025-06-13 13:00:00,CE,PHOT,0.0,XY,MW
2025-06-13 13:00:00,CE,RTPV,0.0,XY,MW
2025-06-13 13:00:00,CE,SubC,0.0,XY,MW
2025-06-13 13:00:00,CE,WSTT,0.0,XY,MW
2025-06-13 13:00:00,CE,WTON,0.0,XY,MW
2025-06-13 13:00:00,CE,XY_NR_to_XY_CE,1454.7684210507002,XY,MW
2025-06-13 13:00:00,CE,XY_SO_to_XY_CE,-600.0,XY,MW
2025-06-13 13:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2025-06-13 13:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2025-06-13 13:00:00,NR,BIOT,0.0,XY,MW
2025-06-13 13:00:00,NR,CCGT,0.0,XY,MW
2025-06-13 13:00:00,NR,HDAM,0.0,XY,MW
2025-06-13 13:00:00,NR,NUCL,0.0,XY,MW
2025-06-13 13:00:00,NR,PHOT,0.0,XY,MW
2025-06-13 13:00:00,NR,RTPV,0.0,XY,MW
2025-06-13 13:00:00,NR,SubC,0.0,XY,MW
2025-06-13 13:00:00,NR,WSTT,0.0,XY,MW
2025-06-13 13:00:00,NR,WTON,0.0,XY,MW
2025-06-13 13:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2025-06-13 13:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2025-06-13 13:00:00,NR,XY_CE_to_XY_NR,-1454.7684210507002,XY,MW
2025-06-13 13:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2025-06-13 13:00:00,SO,BIOT,0.0,XY,MW
2025-06-13 13:00:00,SO,CCGT,0.0,XY,MW
2025-06-13 13:00:00,SO,HDAM,0.0,XY,MW
2025-06-13 13:00:00,SO,NUCL,0.0,XY,MW
2025-06-13 13:00:00,SO,PHOT,0.0,XY,MW
2025-06-13 13:00:00,SO,RTPV,0.0,XY,MW
2025-06-13 13:00:00,SO,SubC,0.0,XY,MW
2025-06-13 13:00:00,SO,WSTT,0.0,XY,MW
2025-06-13 13:00:00,SO,WTON,0.0,XY,MW
2025-06-13 13:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2025-06-13 13:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2025-06-13 13:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2025-06-13 13:00:00,SO,XY_CE_to_XY_SO,600.0,XY,MW
2025-06-14 14:00:00,CE,BIOT,940.0,XY,MW
2025-06-14 14:00:00,CE,CCGT,0.0,XY,MW
2025-06-14 14:00:00,CE,HDAM,0.0,XY,MW
2025-06-14 14:00:00,CE,NUCL,1050.0,XY,MW
2025-06-14 14:00:00,CE,PHOT,1159.2,XY,MW
2025-06-14 14:00:00,CE,RTPV,20.7,XY,MW
2025-06-14 14:00:00,CE,SubC,3212.3,XY,MW
2025-06-14 14:00:00,CE,WSTT,15.0,XY,MW
2025-06-14 14:00:00,CE,WTON,0.0,XY,MW
2025-06-14 14:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2025-06-14 14:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2025-06-14 14:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2025-06-14 14:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2025-06-14 14:00:00,NR,BIOT,610.0,XY,MW
2025-06-14 14:00:00,NR,CCGT,0.0,XY,MW
2025-06-14 14:00:00,NR,HDAM,0.0,XY,MW
2025-06-14 14:00:00,NR,NUCL,45.5,XY,MW
2025-06-14 14:00:00,NR,PHOT,343.2,XY,MW
2025-06-14 14:00:00,NR,RTPV,211.2,XY,MW
2025-06-14 14:00:00,NR,SubC,2400.0,XY,MW
2025-06-14 14:00:00,NR,WSTT,15.0,XY,MW
2025-06-14 14:00:00,NR,WTON,6.0,XY,MW
2025-06-14 14:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2025-06-14 14:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2025-06-14 14:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2025-06-14 14:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2025-06-14 14:00:00,SO,BIOT,630.0,XY,MW
2025-06-14 14:00:00,SO,CCGT,798.7,XY,MW
2025-06-14 14:00:00,SO,HDAM,0.2,XY,MW
2025-06-14 14:00:00,SO,NUCL,0.0,XY,MW
2025-06-14 14:00:00,SO,PHOT,31.0,XY,MW
2025-06-14 14:00:00,SO,RTPV,25.4,XY,MW
2025-06-14 14:00:00,SO,SubC,0.0,XY,MW
2025-06-14 14:00:00,SO,WSTT,15.0,XY,MW
2025-06-14 14:00:00,SO,WTON,31.9,XY,MW
2025-06-14 14:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2025-06-14 14:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2025-06-14 14:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2025-06-14 14:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2025-06-14 14:00:00,CE,BIOT,0.0,XY,MW
