snapshot,region,type_and_flow,value,country,unit
2050-06-11 11:00:00,CE,RTPV,0.0,XY,MW
2050-06-11 11:00:00,CE,SubC,0.0,XY,MW
2050-06-11 11:00:00,CE,WSTT,0.0,XY,MW
2050-06-11 11:00:00,CE,WTON,0.0,XY,MW
2050-06-11 11:00:00,CE,OCHT,0.0,XY,MW
2050-06-11 11:00:00,CE,CCGT,0.0,XY,MW
2050-06-11 11:00:00,CE,XY_NR_to_XY_CE,1462.2314836699015,XY,MW
2050-06-11 11:00:00,CE,XY_SO_to_XY_CE,1700.0,XY,MW
2050-06-11 11:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2050-06-11 11:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2050-06-11 11:00:00,NR,BIOT,0.0,XY,MW
2050-06-11 11:00:00,NR,CSP,0.0,XY,MW
2050-06-11 11:00:00,NR,HDAM,0.0,XY,MW
2050-06-11 11:00:00,NR,NUCL,0.0,XY,MW
2050-06-11 11:00:00,NR,PHOT,0.0,XY,MW
2050-06-11 11:00:00,NR,RTPV,0.0,XY,MW
2050-06-11 11:00:00,NR,SubC,0.0,XY,MW
2050-06-11 11:00:00,NR,WSTT,0.0,XY,MW
2050-06-11 11:00:00,NR,WTON,0.0,XY,MW
2050-06-11 11:00:00,NR,OCHT,0.0,XY,MW
2050-06-11 11:00:00,NR,CCGT,0.0,XY,MW
2050-06-11 11:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2050-06-11 11:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2050-06-11 11:00:00,NR,XY_CE_to_XY_NR,-1462.2314836699015,XY,MW
2050-06-11 11:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2050-06-11 11:00:00,SO,BIOT,0.0,XY,MW
2050-06-11 11:00:00,SO,CSP,0.0,XY,MW
2050-06-11 11:00:00,SO,HDAM,0.0,XY,MW
2050-06-11 11:00:00,SO,NUCL,0.0,XY,MW
2050-06-11 11:00:00,SO,PHOT,0.0,XY,MW
2050-06-11 11:00:00,SO,RTPV,0.0,XY,MW
2050-06-11 11:00:00,SO,SubC,0.0,XY,MW
2050-06-11 11:00:00,SO,WSTT,0.0,XY,MW
2050-06-11 11:00:00,SO,WTON,0.0,XY,MW
2050-06-11 11:00:00,SO,OCHT,0.0,XY,MW
2050-06-11 11:00:00,SO,CCGT,0.0,XY,MW
2050-06-11 11:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2050-06-11 11:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2050-06-11 11:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2050-06-11 11:00:00,SO,XY_CE_to_XY_SO,-1700.0,XY,MW
2050-06-12 12:00:00,CE,BIOT,940.0,XY,MW
2050-06-12 12:00:00,CE,CSP,394.4,XY,MW
2050-06-12 12:00:00,CE,HDAM,0.0,XY,MW
2050-06-12 12:00:00,CE,NUCL,1050.0,XY,MW
2050-06-12 12:00:00,CE,PHOT,3663.1,XY,MW
2050-06-12 12:00:00,CE,RTPV,21.0,XY,MW
2050-06-12 12:00:00,CE,SubC,499.3,XY,MW
2050-06-12 12:00:00,CE,WSTT,3.2,XY,MW
2050-06-12 12:00:00,CE,WTON,936.9,XY,MW
2050-06-12 12:00:00,CE,OCHT,0.0,XY,MW
2050-06-12 12:00:00,CE,CCGT,0.0,XY,MW
2050-06-12 12:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2050-06-12 12:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2050-06-12 12:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2050-06-12 12:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2050-06-12 12:00:00,NR,BIOT,610.0,XY,MW
2050-06-12 12:00:00,NR,CSP,0.0,XY,MW
2050-06-12 12:00:00,NR,HDAM,0.0,XY,MW
2050-06-12 12:00:00,NR,NUCL,45.5,XY,MW
2050-06-12 12:00:00,NR,PHOT,301.6,XY,MW
2050-06-12 12:00:00,NR,RTPV,185.6,XY,MW
2050-06-12 12:00:00,NR,SubC,2400.0,XY,MW
2050-06-12 12:00:00,NR,WSTT,3.2,XY,MW
2050-06-12 12:00:00,NR,WTON,40.2,XY,MW
2050-06-12 12:00:00,NR,OCHT,2947.7,XY,MW
2050-06-12 12:00:00,NR,CCGT,0.0,XY,MW
2050-06-12 12:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2050-06-12 12:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2050-06-12 12:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2050-06-12 12:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2050-06-12 12:00:00,SO,BIOT,630.0,XY,MW
2050-06-12 12:00:00,SO,CSP,0.0,XY,MW
2050-06-12 12:00:00,SO,HDAM,0.0,XY,MW
2050-06-12 12:00:00,SO,NUCL,0.0,XY,MW
2050-06-12 12:00:00,SO,PHOT,39159.3,XY,MW
2050-06-12 12:00:00,SO,RTPV,27.9,XY,MW
2050-06-12 12:00:00,SO,SubC,0.0,XY,MW
2050-06-12 12:00:00,SO,WSTT,3.2,XY,MW
2050-06-12 12:00:00,SO,WTON,1976.2,XY,MW
2050-06-12 12:00:00,SO,OCHT,98.5,XY,MW
2050-06-12 12:00:00,SO,CCGT,0.0,XY,MW
2050-06-12 12:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2050-06-12 12:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2050-06-12 12:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2050-06-12 12:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2050-06-12 12:00:00,CE,BIOT,0.0,XY,MW
2050-06-12 12:00:00,CE,CSP,0.0,XY,MW
2050-06-12 12:00:00,CE,HDAM,0.0,XY,MW
2050-06-12 12:00:00,CE,NUCL,0.0,XY,MW
2050-06-12 12:00:00,CE,PHOT,0.0,XY,MW
2050-06-12 12:00:00,CE,RTPV,0.0,XY,MW
2050-06-12 12:00:00,CE,SubC,0.0,XY,MW
2050-06-12 12:00:00,CE,WSTT,0.0,XY,MW
2050-06-12 12:00:00,CE,WTON,0.0,XY,MW
2050-06-12 12:00:00,CE,OCHT,0.0,XY,MW
2050-06-12 12:00:00,CE,CCGT,0.0,XY,MW
2050-06-12 12:00:00,CE,XY_NR_to_XY_CE,3073.136940098107,XY,MW
2050-06-12 12:00:00,CE,XY_SO_to_XY_CE,278.98716915931436,XY,MW
2050-06-12 12:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2050-06-12 12:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2050-06-12 12:00:00,NR,BIOT,0.0,XY,MW
2050-06-12 12:00:00,NR,CSP,0.0,XY,MW
2050-06-12 12:00:00,NR,HDAM,0.0,XY,MW
2050-06-12 12:00:00,NR,NUCL,0.0,XY,MW
2050-06-12 12:00:00,NR,PHOT,0.0,XY,MW
2050-06-12 12:00:00,NR,RTPV,0.0,XY,MW
2050-06-12 12:00:00,NR,SubC,0.0,XY,MW
2050-06-12 12:00:00,NR,WSTT,0.0,XY,MW
2050-06-12 12:00:00,NR,WTON,0.0,XY,MW
2050-06-12 12:00:00,NR,OCHT,0.0,XY,MW
2050-06-12 12:00:00,NR,CCGT,0.0,XY,MW
2050-06-12 12:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2050-06-12 12:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2050-06-12 12:00:00,NR,XY_CE_to_XY_NR,-3073.136940098107,XY,MW
2050-06-12 12:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2050-06-12 12:00:00,SO,BIOT,0.0,XY,MW
2050-06-12 12:00:00,SO,CSP,0.0,XY,MW
2050-06-12 12:00:00,SO,HDAM,0.0,XY,MW
2050-06-12 12:00:00,SO,NUCL,0.0,XY,MW
2050-06-12 12:00:00,SO,PHOT,0.0,XY,MW
2050-06-12 12:00:00,SO,RTPV,0.0,XY,MW
2050-06-12 12:00:00,SO,SubC,0.0,XY,MW
2050-06-12 12:00:00,SO,WSTT,0.0,XY,MW
2050-06-12 12:00:00,SO,WTON,0.0,XY,MW
2050-06-12 12:00:00,SO,OCHT,0.0,XY,MW
2050-06-12 12:00:00,SO,CCGT,0.0,XY,MW
2050-06-12 12:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2050-06-12 12:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2050-06-12 12:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2050-06-12 12:00:00,SO,XY_CE_to_XY_SO,-278.98716915931436,XY,MW
2050-06-13 13:00:00,CE,BIOT,940.0,XY,MW
2050-06-13 13:00:00,CE,CSP,286.1,XY,MW
2050-06-13 13:00:00,CE,HDAM,0.0,XY,MW
2050-06-13 13:00:00,CE,NUCL,1050.0,XY,MW
2050-06-13 13:00:00,CE,PHOT,3663.1,XY,MW
2050-06-13 13:00:00,CE,RTPV,21.0,XY,MW
2050-06-13 13:00:00,CE,SubC,590.2,XY,MW
2050-06-13 13:00:00,CE,WSTT,3.2,XY,MW
2050-06-13 13:00:00,CE,WTON,822.6,XY,MW
2050-06-13 13:00:00,CE,OCHT,0.0,XY,MW
2050-06-13 13:00:00,CE,CCGT,0.0,XY,MW
2050-06-13 13:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2050-06-13 13:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2050-06-13 13:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2050-06-13 13:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2050-06-13 13:00:00,NR,BIOT,610.0,XY,MW
2050-06-13 13:00:00,NR,CSP,0.0,XY,MW
2050-06-13 13:00:00,NR,HDAM,0.0,XY,MW
2050-06-13 13:00:00,NR,NUCL,45.5,XY,MW
2050-06-13 13:00:00,NR,PHOT,296.4,XY,MW
2050-06-13 13:00:00,NR,RTPV,182.4,XY,MW
2050-06-13 13:00:00,NR,SubC,2400.0,XY,MW
2050-06-13 13:00:00,NR,WSTT,3.2,XY,MW
2050-06-13 13:00:00,NR,WTON,36.6,XY,MW
2050-06-13 13:00:00,NR,OCHT,2947.7,XY,MW
2050-06-13 13:00:00,NR,CCGT,0.0,XY,MW
2050-06-13 13:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2050-06-13 13:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2050-06-13 13:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2050-06-13 13:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2050-06-13 13:00:00,SO,BIOT,630.0,XY,MW
2050-06-13 13:00:00,SO,CSP,0.0,XY,MW
2050-06-13 13:00:00,SO,HDAM,0.0,XY,MW
2050-06-13 13:00:00,SO,NUCL,0.0,XY,MW
2050-06-13 13:00:00,SO,PHOT,39735.2,XY,MW
2050-06-13 13:00:00,SO,RTPV,28.3,XY,MW
2050-06-13 13:00:00,SO,SubC,0.0,XY,MW
2050-06-13 13:00:00,SO,WSTT,3.2,XY,MW
2050-06-13 13:00:00,SO,WTON,1778.6,XY,MW
2050-06-13 13:00:00,SO,OCHT,156.4,XY,MW
2050-06-13 13:00:00,SO,CCGT,0.0,XY,MW
2050-06-13 13:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2050-06-13 13:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2050-06-13 13:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2050-06-13 13:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2050-06-13 13:00:00,CE,BIOT,0.0,XY,MW
2050-06-13 13:00:00,CE,CSP,0.0,XY,MW
2050-06-13 13:00:00,CE,HDAM,0.0,XY,MW
2050-06-13 13:00:00,CE,NUCL,0.0,XY,MW
2050-06-13 13:00:00,CE,PHOT,0.0,XY,MW
2050-06-13 13:00:00,CE,RTPV,0.0,XY,MW
2050-06-13 13:00:00,CE,SubC,0.0,XY,MW
2050-06-13 13:00:00,CE,WSTT,0.0,XY,MW
2050-06-13 13:00:00,CE,WTON,0.0,XY,MW
2050-06-13 13:00:00,CE,OCHT,0.0,XY,MW
2050-06-13 13:00:00,CE,CCGT,0.0,XY,MW
2050-06-13 13:00:00,CE,XY_NR_to_XY_CE,3002.586940098118,XY,MW
2050-06-13 13:00:00,CE,XY_SO_to_XY_CE,815.526148056982,XY,MW
2050-06-13 13:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2050-06-13 13:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2050-06-13 13:00:00,NR,BIOT,0.0,XY,MW
2050-06-13 13:00:00,NR,CSP,0.0,XY,MW
2050-06-13 13:00:00,NR,HDAM,0.0,XY,MW
2050-06-13 13:00:00,NR,NUCL,0.0,XY,MW
2050-06-13 13:00:00,NR,PHOT,0.0,XY,MW
2050-06-13 13:00:00,NR,RTPV,0.0,XY,MW
2050-06-13 13:00:00,NR,SubC,0.0,XY,MW
2050-06-13 13:00:00,NR,WSTT,0.0,XY,MW
2050-06-13 13:00:00,NR,WTON,0.0,XY,MW
2050-06-13 13:00:00,NR,OCHT,0.0,XY,MW
2050-06-13 13:00:00,NR,CCGT,0.0,XY,MW
2050-06-13 13:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2050-06-13 13:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2050-06-13 13:00:00,NR,XY_CE_to_XY_NR,-3002.586940098118,XY,MW
2050-06-13 13:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2050-06-13 13:00:00,SO,BIOT,0.0,XY,MW
2050-06-13 13:00:00,SO,CSP,0.0,XY,MW
2050-06-13 13:00:00,SO,HDAM,0.0,XY,MW
2050-06-13 13:00:00,SO,NUCL,0.0,XY,MW
2050-06-13 13:00:00,SO,PHOT,0.0,XY,MW
2050-06-13 13:00:00,SO,RTPV,0.0,XY,MW
2050-06-13 13:00:00,SO,SubC,0.0,XY,MW
2050-06-13 13:00:00,SO,WSTT,0.0,XY,MW
2050-06-13 13:00:00,SO,WTON,0.0,XY,MW
2050-06-13 13:00:00,SO,OCHT,0.0,XY,MW
2050-06-13 13:00:00,SO,CCGT,0.0,XY,MW
2050-06-13 13:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2050-06-13 13:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2050-06-13 13:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2050-06-13 13:00:00,SO,XY_CE_to_XY_SO,-815.526148056982,XY,MW
2050-06-14 14:00:00,CE,BIOT,940.0,XY,MW
2050-06-14 14:00:00,CE,CSP,425.3,XY,MW
2050-06-14 14:00:00,CE,HDAM,0.0,XY,MW
2050-06-14 14:00:00,CE,NUCL,1050.0,XY,MW
2050-06-14 14:00:00,CE,PHOT,3610.8,XY,MW
2050-06-14 14:00:00,CE,RTPV,20.7,XY,MW
2050-06-14 14:00:00,CE,SubC,626.9,XY,MW
2050-06-14 14:00:00,CE,WSTT,3.2,XY,MW
2050-06-14 14:00:00,CE,WTON,765.5,XY,MW
2050-06-14 14:00:00,CE,OCHT,0.0,XY,MW
2050-06-14 14:00:00,CE,CCGT,0.0,XY,MW
2050-06-14 14:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2050-06-14 14:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2050-06-14 14:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2050-06-14 14:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2050-06-14 14:00:00,NR,BIOT,610.0,XY,MW
2050-06-14 14:00:00,NR,CSP,0.0,XY,MW
2050-06-14 14:00:00,NR,HDAM,0.0,XY,MW
2050-06-14 14:00:00,NR,NUCL,45.5,XY,MW
2050-06-14 14:00:00,NR,PHOT,343.2,XY,MW
2050-06-14 14:00:00,NR,RTPV,211.2,XY,MW
2050-06-14 14:00:00,NR,SubC,2400.0,XY,MW
2050-06-14 14:00:00,NR,WSTT,3.2,XY,MW
2050-06-14 14:00:00,NR,WTON,6.0,XY,MW
2050-06-14 14:00:00,NR,OCHT,2947.7,XY,MW
2050-06-14 14:00:00,NR,CCGT,0.0,XY,MW
2050-06-14 14:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2050-06-14 14:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2050-06-14 14:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2050-06-14 14:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2050-06-14 14:00:00,SO,BIOT,630.0,XY,MW
2050-06-14 14:00:00,SO,CSP,0.0,XY,MW
2050-06-14 14:00:00,SO,HDAM,0.0,XY,MW
2050-06-14 14:00:00,SO,NUCL,0.0,XY,MW
2050-06-14 14:00:00,SO,PHOT,35704.1,XY,MW
2050-06-14 14:00:00,SO,RTPV,25.4,XY,MW
2050-06-14 14:00:00,SO,SubC,0.0,XY,MW
2050-06-14 14:00:00,SO,WSTT,3.2,XY,MW
2050-06-14 14:00:00,SO,WTON,5731.0,XY,MW
2050-06-14 14:00:00,SO,OCHT,156.4,XY,MW
2050-06-14 14:00:00,SO,CCGT,0.0,XY,MW
2050-06-14 14:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2050-06-14 14:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2050-06-14 14:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2050-06-14 14:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2050-06-14 14:00:00,CE,BIOT,0.0,XY,MW
2050-06-14 14:00:00,CE,CSP,0.0,XY,MW
2050-06-14 14:00:00,CE,HDAM,0.0,XY,MW
2050-06-14 14:00:00,CE,NUCL,0.0,XY,MW
2050-06-14 14:00:00,CE,PHOT,0.0,XY,MW
2050-06-14 14:00:00,CE,RTPV,0.0,XY,MW
2050-06-14 14:00:00,CE,SubC,0.0,XY,MW
2050-06-14 14:00:00,CE,WSTT,0.0,XY,MW
2050-06-14 14:00:00,CE,WTON,0.0,XY,MW
2050-06-14 14:00:00,CE,OCHT,0.0,XY,MW
2050-06-14 14:00:00,CE,CCGT,0.0,XY,MW
2050-06-14 14:00:00,CE,XY_NR_to_XY_CE,3102.6869400981172,XY,MW
2050-06-14 14:00:00,CE,XY_SO_to_XY_CE,516.1657765362943,XY,MW
2050-06-14 14:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2050-06-14 14:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2050-06-14 14:00:00,NR,BIOT,0.0,XY,MW
2050-06-14 14:00:00,NR,CSP,0.0,XY,MW
2050-06-14 14:00:00,NR,HDAM,0.0,XY,MW
2050-06-14 14:00:00,NR,NUCL,0.0,XY,MW
2050-06-14 14:00:00,NR,PHOT,0.0,XY,MW
2050-06-14 14:00:00,NR,RTPV,0.0,XY,MW
2050-06-14 14:00:00,NR,SubC,0.0,XY,MW
2050-06-14 14:00:00,NR,WSTT,0.0,XY,MW
2050-06-14 14:00:00,NR,WTON,0.0,XY,MW
2050-06-14 14:00:00,NR,OCHT,0.0,XY,MW
2050-06-14 14:00:00,NR,CCGT,0.0,XY,MW
2050-06-14 14:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2050-06-14 14:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2050-06-14 14:00:00,NR,XY_CE_to_XY_NR,-3102.6869400981172,XY,MW
2050-06-14 14:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2050-06-14 14:00:00,SO,BIOT,0.0,XY,MW
2050-06-14 14:00:00,SO,CSP,0.0,XY,MW
2050-06-14 14:00:00,SO,HDAM,0.0,XY,MW
2050-06-14 14:00:00,SO,NUCL,0.0,XY,MW
2050-06-14 14:00:00,SO,PHOT,0.0,XY,MW
2050-06-14 14:00:00,SO,RTPV,0.0,XY,MW
2050-06-14 14:00:00,SO,SubC,0.0,XY,MW
2050-06-14 14:00:00,SO,WSTT,0.0,XY,MW
2050-06-14 14:00:00,SO,WTON,0.0,XY,MW
2050-06-14 14:00:00,SO,OCHT,0.0,XY,MW
2050-06-14 14:00:00,SO,CCGT,0.0,XY,MW
2050-06-14 14:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2050-06-14 14:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2050-06-14 14:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2050-06-14 14:00:00,SO,XY_CE_to_XY_SO,-516.1657765362943,XY,MW
2050-06-15 15:00:00,CE,BIOT,940.0,XY,MW
2050-06-15 15:00:00,CE,CSP,278.4,XY,MW
2050-06-15 15:00:00,CE,HDAM,0.0,XY,MW
2050-06-15 15:00:00,CE,NUCL,1050.0,XY,MW
2050-06-15 15:00:00,CE,PHOT,3401.5,XY,MW
2050-06-15 15:00:00,CE,RTPV,19.5,XY,MW
2050-06-15 15:00:00,CE,SubC,340.6,XY,MW
2050-06-15 15:00:00,CE,WSTT,3.2,XY,MW
2050-06-15 15:00:00,CE,WTON,297.1,XY,MW
2050-06-15 15:00:00,CE,OCHT,0.0,XY,MW
2050-06-15 15:00:00,CE,CCGT,0.0,XY,MW
2050-06-15 15:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2050-06-15 15:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2050-06-15 15:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2050-06-15 15:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2050-06-15 15:00:00,NR,BIOT,610.0,XY,MW
2050-06-15 15:00:00,NR,CSP,0.0,XY,MW
2050-06-15 15:00:00,NR,HDAM,0.0,XY,MW
2050-06-15 15:00:00,NR,NUCL,45.5,XY,MW
2050-06-15 15:00:00,NR,PHOT,338.0,XY,MW
2050-06-15 15:00:00,NR,RTPV,208.0,XY,MW
2050-06-15 15:00:00,NR,SubC,2400.0,XY,MW
2050-06-15 15:00:00,NR,WSTT,3.2,XY,MW
2050-06-15 15:00:00,NR,WTON,3.0,XY,MW
2050-06-15 15:00:00,NR,OCHT,2947.7,XY,MW
2050-06-15 15:00:00,NR,CCGT,0.0,XY,MW
2050-06-15 15:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2050-06-15 15:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2050-06-15 15:00:00,NR,XY_CE_to_XY_NR,0.0,XY,MW
2050-06-15 15:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2050-06-15 15:00:00,SO,BIOT,630.0,XY,MW
2050-06-15 15:00:00,SO,CSP,0.0,XY,MW
2050-06-15 15:00:00,SO,HDAM,0.0,XY,MW
2050-06-15 15:00:00,SO,NUCL,0.0,XY,MW
2050-06-15 15:00:00,SO,PHOT,29369.5,XY,MW
2050-06-15 15:00:00,SO,RTPV,20.9,XY,MW
2050-06-15 15:00:00,SO,SubC,0.0,XY,MW
2050-06-15 15:00:00,SO,WSTT,3.2,XY,MW
2050-06-15 15:00:00,SO,WTON,6521.4,XY,MW
2050-06-15 15:00:00,SO,OCHT,156.4,XY,MW
2050-06-15 15:00:00,SO,CCGT,0.0,XY,MW
2050-06-15 15:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2050-06-15 15:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2050-06-15 15:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2050-06-15 15:00:00,SO,XY_CE_to_XY_SO,0.0,XY,MW
2050-06-15 15:00:00,CE,BIOT,0.0,XY,MW
2050-06-15 15:00:00,CE,CSP,0.0,XY,MW
2050-06-15 15:00:00,CE,HDAM,0.0,XY,MW
2050-06-15 15:00:00,CE,NUCL,0.0,XY,MW
2050-06-15 15:00:00,CE,PHOT,0.0,XY,MW
2050-06-15 15:00:00,CE,RTPV,0.0,XY,MW
2050-06-15 15:00:00,CE,SubC,0.0,XY,MW
2050-06-15 15:00:00,CE,WSTT,0.0,XY,MW
2050-06-15 15:00:00,CE,WTON,0.0,XY,MW
2050-06-15 15:00:00,CE,OCHT,0.0,XY,MW
2050-06-15 15:00:00,CE,CCGT,0.0,XY,MW
2050-06-15 15:00:00,CE,XY_NR_to_XY_CE,3759.364212825118,XY,MW
2050-06-15 15:00:00,CE,XY_SO_to_XY_CE,-99.5379169516118,XY,MW
2050-06-15 15:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2050-06-15 15:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2050-06-15 15:00:00,NR,BIOT,0.0,XY,MW
2050-06-15 15:00:00,NR,CSP,0.0,XY,MW
2050-06-15 15:00:00,NR,HDAM,0.0,XY,MW
2050-06-15 15:00:00,NR,NUCL,0.0,XY,MW
2050-06-15 15:00:00,NR,PHOT,0.0,XY,MW
2050-06-15 15:00:00,NR,RTPV,0.0,XY,MW
2050-06-15 15:00:00,NR,SubC,0.0,XY,MW
2050-06-15 15:00:00,NR,WSTT,0.0,XY,MW
2050-06-15 15:00:00,NR,WTON,0.0,XY,MW
2050-06-15 15:00:00,NR,OCHT,0.0,XY,MW
2050-06-15 15:00:00,NR,CCGT,0.0,XY,MW
2050-06-15 15:00:00,NR,XY_NR_to_XY_CE,0.0,XY,MW
2050-06-15 15:00:00,NR,XY_SO_to_XY_CE,0.0,XY,MW
2050-06-15 15:00:00,NR,XY_CE_to_XY_NR,-3759.364212825118,XY,MW
2050-06-15 15:00:00,NR,XY_CE_to_XY_SO,0.0,XY,MW
2050-06-15 15:00:00,SO,BIOT,0.0,XY,MW
2050-06-15 15:00:00,SO,CSP,0.0,XY,MW
2050-06-15 15:00:00,SO,HDAM,0.0,XY,MW
2050-06-15 15:00:00,SO,NUCL,0.0,XY,MW
2050-06-15 15:00:00,SO,PHOT,0.0,XY,MW
2050-06-15 15:00:00,SO,RTPV,0.0,XY,MW
2050-06-15 15:00:00,SO,SubC,0.0,XY,MW
2050-06-15 15:00:00,SO,WSTT,0.0,XY,MW
2050-06-15 15:00:00,SO,WTON,0.0,XY,MW
2050-06-15 15:00:00,SO,OCHT,0.0,XY,MW
2050-06-15 15:00:00,SO,CCGT,0.0,XY,MW
2050-06-15 15:00:00,SO,XY_NR_to_XY_CE,0.0,XY,MW
2050-06-15 15:00:00,SO,XY_SO_to_XY_CE,0.0,XY,MW
2050-06-15 15:00:00,SO,XY_CE_to_XY_NR,0.0,XY,MW
2050-06-15 15:00:00,SO,XY_CE_to_XY_SO,99.5379169516118,XY,MW
2050-06-16 16:00:00,CE,BIOT,940.0,XY,MW
2050-06-16 16:00:00,CE,CSP,371.2,XY,MW
2050-06-16 16:00:00,CE,HDAM,0.0,XY,MW
2050-06-16 16:00:00,CE,NUCL,1050.0,XY,MW
2050-06-16 16:00:00,CE,PHOT,2773.5,XY,MW
2050-06-16 16:00:00,CE,RTPV,15.9,XY,MW
2050-06-16 16:00:00,CE,SubC,232.1,XY,MW
2050-06-16 16:00:00,CE,WSTT,3.2,XY,MW
2050-06-16 16:00:00,CE,WTON,137.1,XY,MW
2050-06-16 16:00:00,CE,OCHT,0.0,XY,MW
2050-06-16 16:00:00,CE,CCGT,0.0,XY,MW
2050-06-16 16:00:00,CE,XY_NR_to_XY_CE,0.0,XY,MW
2050-06-16 16:00:00,CE,XY_SO_to_XY_CE,0.0,XY,MW
2050-06-16 16:00:00,CE,XY_CE_to_XY_NR,0.0,XY,MW
2050-06-16 16:00:00,CE,XY_CE_to_XY_SO,0.0,XY,MW
2050-06-16 16:00:00,NR,BIOT,610.0,XY,MW
2050-06-16 16:00:00,NR,CSP,0.0,XY,MW
